2,-1,10,187,14,84,-1,20,7,-1,-1,-1,-1,-1,3.02,1112,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,1666,1666,0,0,0,1666,120,1546,1666,1657,4,3,0,0,0,2,1101,566,11,2,16,30,15,4,3,14,231,8,54,47,78,31,7,15,535,0,4,2,15,8,6,7,8,185,26,54,50,101,46,16,7,623,40,26,22,27,36,54,31,61,33,98,76,54,29,17,2,17,0.6338983,0.0474576,0.2847458,0.0338983,322,1,0,92,0.9957933,0.0018029,0,0.0024038,0,0.2733878,0.2170754,0.3778383,0.0642055,0.0417335,0.035313,0.0433387,0.0577849,0.0866774,0.0497592,0.0979133,0.0529695,0.1573034,0.1219904,0.0866774,0.046549,0.0272873,0.0032103,0.0272873,55184.5906,-0.0006002,0.2184586,363.9521,31,2015,13,2494,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,4,97,12,52,-1,10,1,-1,-1,-1,-1,-1,3.02,758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,1185,1185,0,0,0,1185,71,1114,1185,1175,2,0,0,0,0,8,793,390,3,2,4,33,10,17,7,5,164,21,22,26,47,20,8,1,403,4,0,5,7,4,20,11,15,126,32,38,41,74,20,4,2,434,17,19,36,46,30,35,25,40,45,39,27,41,14,8,6,6,0.5878788,0.0727273,0.3151515,0.0242424,176,1,0,92,0.9983008,0,0,0.0016992,0,0.221942,0.2269861,0.3656999,0.0391705,0.0437788,0.0829493,0.1059908,0.0691244,0.0806452,0.0576037,0.0921659,0.1036866,0.0898618,0.062212,0.09447,0.0322581,0.0184332,0.0138249,0.0138249,49055.29972,-0.0008439,0.2353594,278.9009,31,2015,14,2495,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,3,64,2,24,-1,3,0,-1,-1,-1,-1,-1,3.02,404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,683,683,0,0,0,683,53,630,683,679,0,0,0,0,0,4,452,225,0,2,1,13,6,7,4,7,68,7,22,24,44,12,6,2,227,2,0,0,10,1,4,0,2,77,15,28,19,53,16,0,0,236,15,9,8,18,28,9,12,10,23,21,26,30,12,3,8,4,0.688172,0.0215054,0.2580645,0.0322581,96,1,0,92,1,0,0,0,0,0.2942478,0.2544248,0.3207965,0.0635593,0.0381356,0.0338983,0.0762712,0.1186441,0.0381356,0.0508475,0.0423729,0.0974576,0.0889831,0.1101695,0.1271186,0.0508475,0.0127119,0.0338983,0.0169492,56504.23715,-0.0014641,0.2205278,150.6205,31,2015,15,2496,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,1,82,6,36,-1,9,0,-1,-1,-1,-1,-1,3.02,405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,591,591,0,0,0,591,5,586,591,564,5,2,9,0,2,9,404,199,0,0,0,3,0,9,0,11,57,4,28,8,50,16,8,5,205,0,0,0,0,0,7,11,2,46,16,4,13,66,34,2,4,232,12,12,24,15,24,15,15,12,11,28,28,20,13,0,2,1,0.656,0.048,0.288,0.008,134,1,0,92,0.9690722,0.0034364,0.0154639,0.0085911,0.0034364,0.4579208,0.1806931,0.2549505,0.0517241,0.0517241,0.1034483,0.0646552,0.1034483,0.0646552,0.0646552,0.0517241,0.0474138,0.1206897,0.1206897,0.0862069,0.0560345,0,0.0086207,0.0043103,47252.15503,-0.001692,0.2424217,143.2712,31,2015,16,2497,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,40,459,73,325,-1,17,4,-1,-1,-1,-1,-1,3.02,675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,1090,1090,0,0,0,1090,59,1031,1090,1083,0,0,1,0,0,6,752,366,5,3,0,14,9,7,17,10,164,14,33,29,34,21,2,4,386,0,0,3,7,2,12,4,19,136,39,41,49,48,18,6,2,416,21,27,29,41,27,36,30,23,32,43,44,35,6,2,10,10,0.5117057,0.0813824,0.3623188,0.0445931,918,1,0,92,0.9990775,0,0.0009225,0,0,0.1795213,0.2726064,0.3989362,0.0504808,0.0649038,0.0697115,0.0985577,0.0649038,0.0865385,0.0721154,0.0552885,0.0769231,0.1033654,0.1057692,0.0841346,0.0144231,0.0048077,0.0240385,0.0240385,49543.26974,-0.0009174,0.215267,234.6411,31,2015,17,2498,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,4,110,14,44,-1,16,0,-1,-1,-1,-1,-1,3.02,726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,1222,1222,0,0,0,1222,142,1080,1222,1198,6,8,7,0,0,3,815,405,3,0,0,26,9,17,8,12,170,20,44,15,39,26,4,12,410,4,0,4,15,2,7,6,2,128,41,56,35,61,38,6,5,458,16,24,36,38,41,43,35,27,26,42,55,46,16,7,3,3,0.6395349,0.0813954,0.255814,0.0232558,188,1,0,92,0.9827728,0.0065628,0.0057424,0.0049221,0,0.2343558,0.2588957,0.3656442,0.0349345,0.0524017,0.0786026,0.0829694,0.0895196,0.0938865,0.0764192,0.058952,0.0567686,0.0917031,0.1200873,0.1004367,0.0349345,0.0152838,0.0065502,0.0065502,48253.27496,-0.0008183,0.2241564,273.9192,31,2015,18,2499,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,12,165,17,61,-1,12,1,-1,-1,-1,-1,-1,3.02,1086,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,1898,1898,0,0,0,1898,54,1844,1898,1806,5,10,7,0,2,68,1191,601,2,3,2,41,9,12,21,7,227,18,67,32,113,39,4,4,590,0,0,4,29,3,16,10,18,177,43,54,22,147,48,6,13,672,36,26,38,27,52,46,52,65,43,75,106,69,14,12,11,0,0.6470588,0.0666667,0.2392157,0.0470588,268,1,0,92,0.9868852,0.0054645,0.0038251,0.0027322,0.0010929,0.3140218,0.1981528,0.3392107,0.0535714,0.0386905,0.0565476,0.0401786,0.077381,0.0684524,0.077381,0.0967262,0.0639881,0.1116071,0.1577381,0.1026786,0.0208333,0.0178571,0.016369,0,50751.48869,-0.0005269,0.2345104,445.1007,31,2015,19,2500,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,12,203,26,110,-1,9,6,-1,-1,-1,-1,-1,3.02,1362,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,2741,2741,2741,0,2741,0,0,0,2741,2541,53,0,17,0,31,99,1606,746,0,4,0,44,19,24,11,6,290,53,66,81,131,11,3,3,860,10,0,0,43,8,24,22,17,305,51,105,86,136,41,0,12,980,104,70,70,79,83,71,30,36,63,127,160,62,15,10,0,0,0.5783476,0.0740741,0.3133903,0.034188,366,1,0,92,0.9617714,0,0.0064345,0.0200606,0.0117335,0.2098381,0.2752179,0.3704857,0.1061224,0.0714286,0.0714286,0.0806122,0.0846939,0.072449,0.0306122,0.0367347,0.0642857,0.1295918,0.1632653,0.0632653,0.0153061,0.0102041,0,0,42272.95932,-0.0003648,0.2258242,618.9841,31,2015,20,2501,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,3,46,8,22,-1,4,0,-1,-1,-1,-1,-1,3.02,336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,478,478,7,0,7,471,44,427,478,465,0,0,13,0,0,0,331,165,0,0,2,10,0,4,0,0,58,12,15,12,38,9,2,3,166,0,0,0,4,0,2,7,5,51,12,17,17,40,9,2,0,184,15,3,9,9,12,11,14,14,13,15,29,16,15,7,0,2,0.5822785,0.1012658,0.278481,0.0379747,83,1,0,92,0.9728034,0,0.0271967,0,0,0.3111782,0.2567976,0.3293051,0.0815217,0.0163043,0.048913,0.048913,0.0652174,0.0597826,0.076087,0.076087,0.0706522,0.0815217,0.1576087,0.0869565,0.0815217,0.0380435,0,0.0108696,55461.95711,-0.0020921,0.2079681,99.40874,31,2015,21,2502,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,5,111,12,51,-1,9,1,-1,-1,-1,-1,-1,3.02,598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,824,824,35,0,35,789,17,772,824,796,15,0,2,0,0,11,580,278,0,0,2,16,0,0,4,4,71,4,32,18,51,33,16,27,302,0,0,2,3,2,4,2,4,49,10,41,28,89,45,14,9,314,12,14,10,18,19,24,18,11,20,44,43,33,26,9,4,9,0.6201117,0.0670391,0.2849162,0.027933,189,1,0,92,0.9790898,0,0.00246,0.0184502,0,0.4896552,0.2293103,0.2068966,0.0382166,0.044586,0.0318471,0.0573248,0.0605096,0.0764331,0.0573248,0.0350318,0.0636943,0.1401274,0.1369427,0.1050955,0.0828025,0.0286624,0.0127389,0.0286624,60963.3762,-0.0012136,0.2315046,190.7598,31,2015,22,2503,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,3,30,3,28,-1,0,0,-1,-1,-1,-1,-1,3.02,252,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,359,359,0,0,0,359,27,332,359,349,0,0,4,0,6,0,251,125,2,0,5,5,7,2,3,5,65,7,8,0,11,1,4,0,126,0,0,0,4,0,5,0,3,47,12,21,7,13,9,5,0,153,6,16,14,10,17,17,7,13,8,16,8,3,10,4,2,2,0.46875,0.046875,0.4375,0.046875,64,1,0,92,0.9721448,0,0.0111421,0,0.0167131,0.1713147,0.2191235,0.4462152,0.0392157,0.1045752,0.0915033,0.0653595,0.1111111,0.1111111,0.0457516,0.0849673,0.0522876,0.1045752,0.0522876,0.0196078,0.0653595,0.0261438,0.0130719,0.0130719,46094.77227,-0.0027855,0.2122778,76.20773,31,2015,23,2504,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,23,136,52,166,-1,16,2,-1,-1,-1,-1,-1,3.02,1589,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,2397,2397,0,0,0,2397,33,2364,2397,2374,10,5,0,0,8,0,1664,779,5,0,0,23,4,37,8,13,278,40,89,49,135,61,13,24,885,0,0,3,31,8,31,16,7,282,54,120,75,177,63,15,3,1009,52,78,92,66,75,57,72,81,38,85,108,91,34,23,31,26,0.3607427,0.137931,0.4403183,0.061008,395,1,0,92,0.9904047,0.0020859,0,0.0041719,0.0033375,0.2950721,0.2566106,0.3365385,0.0515362,0.0773043,0.0911794,0.0654113,0.074331,0.0564916,0.0713578,0.0802775,0.037661,0.0842418,0.1070367,0.0901883,0.0336967,0.0227948,0.0307235,0.0257681,53510.90143,-0.0004172,0.2169544,520.0397,31,2016,1,2505,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,48,713,94,746,-1,53,7,-1,-1,-1,-1,-1,3.02,9008,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,15827,15827,12488,0,12488,3339,88,3251,15827,15353,56,49,104,0,26,239,10335,4673,2,1,29,290,136,171,124,127,1744,287,502,245,626,228,90,71,5662,20,9,28,348,101,200,116,192,1978,416,700,383,698,385,79,9,6160,785,426,594,561,390,426,370,413,336,559,467,459,160,73,99,42,0.4453467,0.0587133,0.4659588,0.0299813,1661,1,0,92,0.9849243,0.0031434,0.0066718,0.0035925,0.0016679,0.2115143,0.2450895,0.3601355,0.1274351,0.0691558,0.0964286,0.0910714,0.0633117,0.0691558,0.0600649,0.0670455,0.0545455,0.0907468,0.0758117,0.074513,0.025974,0.0118506,0.0160714,0.0068182,42912.74395,-0.0000632,0.2383522,3772.4,31,2016,2,2506,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,14,86,17,157,-1,14,1,-1,-1,-1,-1,-1,3.02,1644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,2036,2036,0,0,0,2036,9,2027,2036,2021,10,4,0,0,0,1,1491,740,0,0,0,15,9,4,16,22,165,42,110,30,211,67,43,6,751,0,0,0,18,4,5,7,17,173,24,112,55,210,100,26,0,858,43,14,78,50,40,42,50,51,33,64,108,91,53,34,52,55,0.3138686,0.0620438,0.5729927,0.0510949,289,1,0,92,0.9931204,0.0019656,0,0.004914,0,0.444668,0.2501677,0.2266935,0.0501166,0.016317,0.0909091,0.0582751,0.04662,0.048951,0.0582751,0.0594406,0.0384615,0.0745921,0.1258741,0.1060606,0.0617716,0.039627,0.0606061,0.0641026,70722.61229,-0.0004912,0.2150451,437.8318,31,2016,3,2507,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,0,16,3,21,-1,3,0,-1,-1,-1,-1,-1,3.02,121,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,102,102,0,0,0,102,0,102,102,97,0,0,0,0,0,5,81,37,0,0,2,0,0,0,0,0,4,2,6,0,13,8,0,2,44,0,0,0,3,0,0,0,0,0,1,0,3,35,2,0,0,56,12,6,0,5,0,4,2,0,2,5,3,12,3,0,0,2,0.4,0.075,0.525,0,43,1,0,92,1,0,0,0,0,0.7407407,0.1481481,0.0493827,0.2142857,0.1071429,0,0.0892857,0,0.0714286,0.0357143,0,0.0357143,0.0892857,0.0535714,0.2142857,0.0535714,0,0,0.0357143,51294.6439,-0.0098039,0.2678078,27.31639,31,2016,4,2508,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,9,123,37,194,-1,7,1,-1,-1,-1,-1,-1,3.02,2857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,4180,4180,0,0,0,4180,22,4158,4180,4060,9,0,18,0,29,64,3047,1387,0,0,12,27,28,17,16,31,363,60,161,81,340,116,85,50,1660,11,0,7,51,25,41,34,53,400,98,165,132,434,179,21,9,1812,129,106,101,63,125,94,97,97,160,171,171,179,127,80,34,78,0.338843,0.1019284,0.5344353,0.0247934,371,1,0,92,0.9863946,0,0.0043732,0.0021866,0.0070457,0.4049885,0.2287496,0.2504102,0.0711921,0.0584989,0.0557395,0.0347682,0.0689845,0.0518764,0.053532,0.053532,0.0883002,0.0943709,0.0943709,0.0987859,0.0700883,0.0441501,0.0187638,0.0430464,61313.46599,-0.0002392,0.22524,941.5031,31,2016,5,2509,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,2,14,6,29,-1,0,0,-1,-1,-1,-1,-1,3.02,270,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,456,456,0,0,0,456,0,456,456,440,0,0,5,0,0,11,314,148,2,0,0,4,5,2,0,4,38,6,17,2,40,11,17,0,166,3,0,0,6,6,5,3,3,48,5,11,18,45,8,5,0,174,6,8,11,11,7,14,13,10,10,18,9,29,2,11,7,8,0.2745098,0.1176471,0.5686275,0.0392157,51,1,0,92,0.988764,0,0.011236,0,0,0.4012739,0.1878981,0.2738853,0.0344828,0.045977,0.0632184,0.0632184,0.0402299,0.0804598,0.0747126,0.0574713,0.0574713,0.1034483,0.0517241,0.1666667,0.0114943,0.0632184,0.0402299,0.045977,65129.31168,-0.002193,0.2280505,103.991,31,2016,6,2510,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,15,107,24,203,-1,8,2,-1,-1,-1,-1,-1,3.02,2279,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,3470,3470,458,0,458,3012,31,2981,3470,3375,6,22,11,0,0,56,2359,1193,7,0,11,71,54,30,36,28,525,95,103,55,141,37,0,0,1166,0,0,23,60,17,47,27,56,402,73,192,72,134,43,20,0,1368,104,85,82,78,119,129,103,124,95,162,135,103,23,0,9,17,0.3065903,0.0687679,0.5816619,0.0429799,359,1,0,92,0.9885765,0.0064441,0.003222,0.0017575,0,0.1589657,0.250106,0.3929631,0.0760234,0.0621345,0.0599415,0.0570175,0.0869883,0.0942982,0.0752924,0.0906433,0.0694444,0.1184211,0.0986842,0.0752924,0.0168129,0,0.0065789,0.0124269,44590.64404,-0.0002882,0.235698,817.8719,31,2016,7,2511,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,5,43,12,107,-1,5,0,-1,-1,-1,-1,-1,3.02,542,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,803,803,0,0,0,803,34,769,803,782,5,0,5,0,11,0,571,286,5,0,2,12,3,12,3,33,64,3,50,17,48,23,4,7,285,0,0,2,8,8,22,5,13,69,27,54,20,36,18,3,0,318,33,25,28,19,15,39,11,20,12,39,36,21,10,4,6,0,0.257485,0.0718563,0.6407186,0.0299401,172,1,0,92,0.973848,0,0.0062266,0.0062266,0.0136986,0.2434326,0.2994746,0.2329247,0.1037736,0.0786164,0.0880503,0.0597484,0.0471698,0.1226415,0.0345912,0.0628931,0.0377358,0.1226415,0.1132075,0.0660377,0.0314465,0.0125786,0.0188679,0,44685.53524,-0.0012453,0.2556074,205.2527,31,2016,8,2512,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,0,45,13,53,-1,4,1,-1,-1,-1,-1,-1,3.02,496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,670,670,0,0,0,670,27,643,670,666,0,0,2,0,0,2,490,234,2,0,0,11,8,2,14,3,84,10,28,18,32,11,7,4,256,0,0,1,10,0,7,8,2,84,15,45,11,35,24,12,2,272,22,20,18,28,21,23,12,22,17,20,33,14,2,6,10,4,0.4054054,0.1171171,0.4774775,0,116,1,0,92,0.997006,0,0.002994,0,0,0.2591837,0.2591837,0.3428572,0.0808824,0.0735294,0.0661765,0.1029412,0.0772059,0.0845588,0.0441176,0.0808824,0.0625,0.0735294,0.1213235,0.0514706,0.0073529,0.0220588,0.0367647,0.0147059,48106.61824,-0.0014925,0.2247232,150.5646,31,2016,9,2513,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,44,328,61,302,-1,9,1,-1,-1,-1,-1,-1,3.02,247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,387,387,0,0,0,387,2,385,387,381,2,0,1,0,0,3,295,152,0,0,2,4,0,3,0,0,59,14,9,5,39,5,9,3,143,0,0,0,0,2,2,5,3,60,4,18,8,19,21,0,1,160,10,9,11,11,16,9,11,12,18,12,15,10,10,0,2,4,0.4462585,0.0829932,0.4108844,0.0598639,745,1,0,92,0.9921875,0,0.0026042,0.0052083,0,0.3288136,0.1966102,0.4033898,0.0625,0.05625,0.06875,0.06875,0.1,0.05625,0.06875,0.075,0.1125,0.075,0.09375,0.0625,0.0625,0,0.0125,0.025,49906.25035,-0.002584,0.2081665,80.56043,31,2016,10,2514,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,0,48,6,18,-1,1,0,-1,-1,-1,-1,-1,3.02,62,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,114,114,0,0,0,114,0,114,114,114,0,0,0,0,0,0,70,35,0,0,2,0,2,0,5,0,22,2,2,0,0,0,0,0,35,0,0,0,0,0,0,4,5,22,2,2,0,0,0,0,0,40,14,3,5,2,0,8,0,0,2,0,4,0,0,2,0,0,0.6666667,0.0833333,0.25,0,73,1,0,92,1,0,0,0,0,0,0.1142857,0.6285715,0.35,0.075,0.125,0.05,0,0.2,0,0,0.05,0,0.1,0,0,0.05,0,0,30250.00033,-0.0087719,0.2374696,27.07154,31,2016,11,2515,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,14,285,39,173,-1,23,2,-1,-1,-1,-1,-1,3.02,2616,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,3767,3767,1188,0,1188,2579,50,2529,3767,3750,5,0,0,0,0,12,2603,1232,0,0,0,17,41,35,13,6,437,57,164,93,191,121,52,5,1371,0,0,0,21,11,49,9,28,405,92,195,161,256,108,25,11,1451,94,87,69,74,118,95,82,104,76,118,190,180,101,12,23,28,0.55773,0.0763209,0.3385518,0.0273973,536,1,0,92,0.9986684,0,0,0.0013316,0,0.2954284,0.2927392,0.3234729,0.0647829,0.0599586,0.0475534,0.0509993,0.0813232,0.0654721,0.0565128,0.0716747,0.0523777,0.0813232,0.1309442,0.1240524,0.0696072,0.0082702,0.0158511,0.019297,55161.9575,-0.0002655,0.2078359,782.918,31,2016,12,2516,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,1,42,11,83,-1,4,0,-1,-1,-1,-1,-1,3.02,526,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,828,828,0,0,0,828,17,811,828,828,0,0,0,0,0,0,564,277,0,0,6,14,4,9,2,6,151,9,13,16,15,21,2,9,287,0,0,2,12,2,8,0,2,123,4,19,38,55,19,3,0,313,19,13,24,17,18,26,6,13,29,39,63,24,15,2,3,2,0.3065693,0.080292,0.6058394,0.0072993,141,1,0,92,1,0,0,0,0,0.2198582,0.1755319,0.4858156,0.0607029,0.0415335,0.0766773,0.0543131,0.057508,0.0830671,0.0191693,0.0415335,0.0926518,0.1246006,0.201278,0.0766773,0.0479233,0.0063898,0.0095847,0.0063898,51230.03168,-0.0012077,0.2053192,170.0043,31,2016,13,2517,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,6,53,15,68,-1,2,0,-1,-1,-1,-1,-1,3.02,598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,845,845,0,0,0,845,0,845,845,845,0,0,0,0,0,0,611,296,0,0,4,23,5,24,7,13,89,7,35,17,45,19,5,3,315,0,0,0,12,2,24,7,2,89,22,42,27,63,20,5,0,352,28,19,31,28,19,38,12,18,13,48,52,23,14,7,0,2,0.3732394,0.1056338,0.4788733,0.0422535,144,1,0,92,1,0,0,0,0,0.2618658,0.2454992,0.2913257,0.0795455,0.0539773,0.0880682,0.0795455,0.0539773,0.1079545,0.0340909,0.0511364,0.0369318,0.1363636,0.1477273,0.0653409,0.0397727,0.0198864,0,0.0056818,46534.09028,-0.0011834,0.2503199,211.5203,31,2016,14,2518,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,0,15,9,45,-1,3,0,-1,-1,-1,-1,-1,3.02,537,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,704,704,0,0,0,704,14,690,704,683,4,9,0,0,0,8,529,269,0,1,0,7,2,7,2,10,46,3,34,17,97,28,11,4,260,0,0,0,7,0,4,3,7,52,8,32,22,81,31,4,9,302,10,19,12,16,19,7,15,21,6,35,37,32,18,23,23,9,0.2173913,0.1304348,0.6521739,0,72,1,0,92,0.9813218,0.012931,0,0.0057471,0,0.5009452,0.2192817,0.1852552,0.0331126,0.0629139,0.0397351,0.0529801,0.0629139,0.0231788,0.0496689,0.0695364,0.0198676,0.115894,0.1225166,0.1059603,0.0596026,0.0761589,0.0761589,0.0298013,71630.79506,-0.0014205,0.2315591,163.0176,31,2016,15,2519,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,4,17,2,33,-1,3,1,-1,-1,-1,-1,-1,3.02,253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,397,397,0,0,0,397,0,397,397,394,0,0,0,0,0,3,276,129,0,0,3,9,7,4,3,7,55,7,9,2,19,0,4,0,147,0,0,2,9,0,3,5,0,62,9,22,18,8,9,0,0,172,16,18,16,16,8,18,16,5,0,13,22,22,0,2,0,0,0.3035714,0.0357143,0.5892857,0.0714286,60,1,0,92,1,0,0,0,0,0.1449275,0.2427536,0.423913,0.0930233,0.1046512,0.0930233,0.0930233,0.0465116,0.1046512,0.0930233,0.0290698,0,0.0755814,0.127907,0.127907,0,0.0116279,0,0,40944.76748,-0.0025189,0.2310041,91.70864,31,2016,16,2520,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
2,-1,6,82,13,33,-1,7,0,-1,-1,-1,-1,-1,3.02,1128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,1678,1678,60,0,60,1618,80,1538,1678,1632,0,13,16,0,0,17,1142,567,7,1,0,24,17,14,6,16,197,30,54,23,108,43,13,14,575,0,0,3,20,4,10,5,21,222,47,65,36,87,36,15,4,649,51,54,43,82,39,42,43,45,27,46,83,47,25,10,10,2,0.6119403,0.0970149,0.2462687,0.0447761,141,1,0,92,0.9825407,0.0078266,0.0096328,0,0,0.2802102,0.2232925,0.3669002,0.0785824,0.0832049,0.0662558,0.1263482,0.0600924,0.0647149,0.0662558,0.0693374,0.0416025,0.0708783,0.1278891,0.0724191,0.0385208,0.0154083,0.0154083,0.0030817,45624.03761,-0.0005959,0.2261439,379.4695,31,2017,1,2521,2749,44393,5113,26171,78426,0.0350522,0.5660495,0.0651952,0.3337031
